,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-05 06:02:00,106.83343507000001,99.12376910333334,102.32680511666668,108.39863587999999,96.16337840666665,102.674987795,84.33909352666666,73.00551223666668,87.63272603333333,85.54824320333334,82.954717,95.20481109,94.01041413333333,89.59711837500001,103.43105571,86.28203583
2019-11-05 06:03:00,108.77345020333333,104.61908720333334,105.99033865666667,107.67224629666667,103.96765136666666,88.37638600999999,92.64858752999999,68.82944584,84.63806661,89.72997536666666,82.11690521333334,93.78759002666668,91.52800497333334,96.99645996,103.19048056000001,74.962844845
2019-11-05 06:04:00,103.00546262666666,106.07520295666666,104.230247505,104.92015328999999,103.22770692333334,88.27430979666667,92.07012685666666,66.4682378775,96.40556842666666,77.26929982666667,87.10788726999999,93.20927938,93.72953289333333,95.94414521499999,97.91274260499999,79.41937256
2019-11-05 06:05:00,110.52929433333334,105.43002827999999,98.73581188333333,108.92039742000001,93.74026744333332,92.92436728333332,100.02510835666668,66.81434122666667,93.63674672333333,81.59173393249999,87.97884623333334,91.46997325333332,91.54647572,98.46374512,106.90444183333334,79.509616855
2019-11-05 06:06:00,107.9534302,103.24357607,99.64601644333334,99.42621101333334,95.87069193999999,96.43605041,91.15597534333334,75.31776937,96.47244008333332,72.28922017333333,85.28587087,92.31794993666666,94.51501464666666,94.661514285,101.33294421666666,83.237903595
2019-11-05 06:07:00,108.00512693666667,96.83015188333333,100.38279978999999,108.96939597333333,99.68035889333333,87.82046001666667,95.16447194,68.82538605,93.31968181666667,85.18516540666666,84.99094645000001,93.03097279333333,95.86155446,92.677688605,101.36466471333334,80.924900055
2019-11-05 06:08:00,106.59781647999999,99.53495788999999,96.29721831666667,99.03022256000001,95.49349468333332,87.81639607666666,96.29749554,76.94947560666667,84.45931752666667,84.48121897666667,86.86705525666667,92.10357411666666,93.0981013,92.46572113,101.38154602750001,79.11774063
2019-11-05 06:09:00,111.68822986666669,95.70188395666666,103.28187052666665,101.37402598333334,100.08647410666667,97.03563944333332,103.50964608666668,72.398332595,75.91948954333334,80.05914052333334,90.83344777999999,92.50417836333334,97.81852975666665,89.172027585,102.32985688333333,78.48220444
2019-11-05 06:10:00,106.35815426666666,101.26576485,102.17179617333333,101.53188834666666,101.18267058666667,95.81785076,95.65618643666666,71.87505086333333,89.39466603333334,78.73426564333333,89.18620300333333,98.8523585,92.54852803333334,108.16308590000001,104.11458841000001,72.7579422
2019-11-05 06:11:00,99.47824094666667,91.75817362666668,95.74684143000002,103.3026835,111.2167206,91.87789409,87.85923258666666,64.959222795,90.04724629666667,83.32652791333334,97.43708293000002,97.116943365,80.84629059,95.20413208,102.83131916666667,79.728645325
2019-11-05 06:12:00,99.58489990000001,97.84175109666666,96.9273707,100.389228815,104.45424143666668,94.21537780333334,99.26844278666665,43.411696435,86.42106628333333,80.49166107,86.66434224666666,74.77651469,105.99214170000002,96.90481567,100.52429198333334,79.962802885
2019-11-05 06:13:00,100.31278231666666,98.17697145,99.96236672333333,102.92949421666667,100.87791698333335,89.13715108333334,90.79477438333333,61.0960216525,91.13564300666667,89.39713033,84.94681740000001,90.0398368825,94.80969238,92.58283614999999,100.406448345,80.33551406999999
2019-11-05 06:14:00,105.05580648,104.21994782000002,105.31384022000002,109.77007041666666,101.93357594333334,95.75998178333333,94.71776836,63.645248415000005,89.30980428333334,82.12197875999999,79.20377095666667,89.91183727333333,103.25234990000001,96.33357239,105.34158833333333,79.84360504
2019-11-05 06:15:00,105.03598529666668,105.52666983333334,97.52047985000002,104.79102578666665,97.43596140333334,91.9292577,89.46153259333333,64.27582264,90.07522583000001,71.38250351,89.25123850666667,88.45987955666665,96.82055662666666,98.60158538499999,104.21533204,83.18221664500001
2019-11-05 06:16:00,109.58285013333334,100.39321138000001,100.29862466666668,102.05555468666667,92.69723001333334,90.83077494333332,94.59911600999999,71.69641876333333,91.41464233333333,67.9986534125,83.99382273666667,94.42532603,96.04123943333333,94.68914795,102.75615883,79.47925949
2019-11-05 06:17:00,107.16321056666665,106.90578716666666,103.50911205666667,101.17168173333333,99.52843477,89.41435241666666,96.49136354000001,73.34668986000001,92.8728313425,77.27643585,90.86079152666667,88.69763946500001,91.86656697333335,98.01742554,105.20622506666666,81.525089265
2019-11-05 06:18:00,104.59474182666668,102.96929169000002,104.65843202333333,95.77893067999999,98.89455412333332,96.35954284,91.92339579666667,76.64244842333333,79.8370265975,75.21614075,82.83092244333334,88.17837778666667,92.25482940666666,92.21419524999999,97.05625916,81.00069809
2019-11-05 06:19:00,108.92354585,101.33118692333335,94.85630288333334,94.65200808,93.98193614,94.49347432333332,91.59919738666667,72.15779622666666,81.80801137333333,63.62694836,84.34972890333334,86.18824259333333,95.55390928666667,92.44556427,107.49636587000002,82.995521545
2019-11-05 06:20:00,106.20764667000002,95.70142111666667,99.08773041,102.83822631666668,101.23106638666665,91.85577646666667,97.205970765,71.85914103333333,85.08960215,70.2508564,84.75145467,92.89280446333333,92.79291281,95.4467392,102.804397575,80.01134490999999
2019-11-05 06:21:00,103.59525552999999,102.71653239333334,99.03851572666667,94.67372639666667,98.78071848666667,92.26624045,99.32468667666667,66.485651015,86.22343953333332,70.14025688,82.10130055666666,83.74719492666667,92.9917984,95.8874588,97.168926235,79.20985413
2019-11-05 06:22:00,104.45978292333332,100.16657256,96.78141783333335,99.48166658333334,115.8887558,81.3243866,92.32470194333332,63.693631489999994,84.24864196666667,69.42057546000001,78.17320060750001,92.87452698,91.97642263,96.88589478,105.97503661333333,69.09780121
2019-11-05 06:23:00,103.34555560666666,102.54621631333333,101.22933196666668,107.9729665,96.77921549333333,93.88911059,96.66939035333333,64.56250127,84.07070922999999,70.1093235025,85.95226033333334,86.30438232333334,93.61628469666668,100.314624795,104.42138670000001,76.62188721000001
2019-11-05 06:24:00,114.59289550000001,107.00704193999998,104.89333341999999,97.33642197,116.855957,91.88355000666667,93.84965514999999,62.36561966,84.54696146666667,70.62383079499999,77.61225128000001,89.09367116333334,96.40226237333333,95.74843978999999,95.8125877575,80.734752655
2019-11-05 06:25:00,108.17155966,104.19303640333334,99.5774714,99.00485738666667,100.41415912999999,91.72451782666667,93.66059875666667,64.7477464675,80.58822441,67.5826931,81.94388834666667,93.77378082333333,94.77558391333332,96.09476470999999,103.43210346666667,80.321811675
2019-11-05 06:26:00,107.11799366666668,98.60427094666666,99.01858267333334,105.29600781333333,98.06679787666667,90.60682678333335,90.54647572666666,64.44847361333332,79.67543029666666,70.5766077025,88.52266947666668,91.23771159666667,91.70843760000001,92.60645294,108.97608439999999,82.37885284000001
2019-11-05 06:27:00,105.22244772,103.25334424333334,95.54292043666668,103.86520642,96.57234446,91.45847320666667,95.20888518666668,67.8981952675,82.13377126333334,68.68618202249999,87.56426239000001,89.97307077666666,92.20254897999999,97.54080963,101.43933106,72.95339966
2019-11-05 06:28:00,100.24223834333333,101.12945301333332,101.76458740333334,102.45829263666667,100.57769010999999,92.66806538666667,93.30785115333333,60.425495145,80.04536946666667,74.0111484525,83.37854258,83.38611094,93.41956584,95.753383625,108.97330854999998,76.03652954
2019-11-05 06:29:00,102.24905142666667,103.08818055,98.43953195666667,96.91481272666665,97.93216194999998,91.72609202666668,88.99393971666667,56.67991765333334,81.0402393325,67.75525093,78.85620879999999,89.07914734,96.10845184,97.91846084,104.81304931666666,77.28514862
2019-11-05 06:30:00,105.33989209666667,91.4950943,98.97052765,101.51633709,93.99521893000001,88.27887980333333,94.61100007,62.81871891,83.9383087175,71.0681381225,80.77450053,89.82197316333334,93.29364014333333,92.2648468,98.9646225,83.41658783
2019-11-05 06:31:00,101.65875498333332,100.48040261666667,99.74285378666667,99.65720875666666,96.12601217333332,90.99435933333335,98.70100147333333,52.868832587499995,80.91322072333332,70.22010294333334,78.47746276666668,89.80881245666667,93.97098796333334,92.99102783,101.52852374666668,80.5283165
2019-11-05 06:32:00,99.71412910333333,102.56322987666668,100.39551037,100.31936136666667,93.32614643333334,95.06645202666668,93.87212117333333,51.52962208,78.92228953,68.70219993500001,83.9296875,91.04158274999999,95.93975829333334,108.26138685000001,92.3859062125,76.1072464
2019-11-05 06:33:00,106.02507272999999,102.15752156999999,100.80961609,104.93718722,104.81328327666667,93.54660543333334,95.79243215000001,49.49422836333334,85.7739257775,65.407496455,83.69637552666666,92.53511810333333,97.46699776666667,76.416301725,101.28373146,78.71229553
2019-11-05 06:34:00,103.15117899333335,105.15346018999999,99.75684862333333,99.66259003,95.00282795333332,93.57500713,99.52881621666666,48.64373398,83.087724685,70.3117256175,87.30427042333334,82.68283081,100.20361836666666,92.48884201,102.875846855,77.24009705
2019-11-05 06:35:00,103.80428821999999,101.96749368333333,98.99863942,107.97785949333333,98.28851064999999,98.42544302,91.49305979333333,46.52606868749999,80.88882446,70.7213020325,85.22992960666666,95.26064809999998,88.23832957,96.57515717,105.28848265666666,76.80369568
2019-11-05 06:36:00,106.21238201000001,100.10572307666666,88.67448425,93.52593231,103.74884796333333,92.54951476999999,92.41239674,41.822146417499994,81.402635575,67.56389426999999,90.40534973333335,87.93601226666668,84.82223510666667,93.09841155999999,103.72026059999999,75.666713715
2019-11-05 06:37:00,101.84872180333333,100.44253794333333,98.60099791,105.67423503333332,95.14653522333333,97.31265004333333,91.96845755333334,55.717725755,81.78098043,71.1791553475,85.33211263,82.31948662,89.57368723666666,88.572681425,97.7460422625,77.58559799
2019-11-05 06:38:00,103.14754231666666,100.72272235666667,103.30949658666664,103.11623128000001,93.43840280333332,91.75084178000002,90.64855194,61.7232522975,83.26612854,65.985001565,75.04721323666666,84.57571157,95.94260915333332,99.14471436,102.64744823,76.09388733
2019-11-05 06:39:00,102.29584756999999,106.65615846333333,98.71541849666669,102.79025524333333,103.05521649333333,97.71737416333333,89.78557840999999,63.2694664,81.50763321,68.5898132325,74.59080696000001,90.39707692333333,89.47506714000001,95.30174255,100.42967605999999,70.79316711
2019-11-05 06:40:00,106.07808430333334,103.11953225333333,94.98761748666665,99.12369029000001,99.08359526666668,91.17145792666668,88.26844787333334,61.5570917125,86.13915507333333,67.74674034,85.98764038,,93.32521057333334,110.976558695,103.0289936225,72.59397888000001
2019-11-05 06:41:00,106.9698639,97.39246877999999,102.09001414333335,105.03204346,98.68238321333335,92.78083038333334,93.99433644333332,49.59371376,85.0877971625,64.66665077249999,82.38665517,87.99399058,92.41931915333333,86.33348465,106.811447165,77.49905014000001
2019-11-05 06:42:00,101.91263835666666,103.99458058,97.58094533666667,101.86662293333332,95.47396088333333,91.76974234333333,88.39105733333334,42.898993495,83.56617737,64.283761025,79.88125101666668,86.30165863,98.54338837333334,86.52248764,102.099781015,81.41532135
2019-11-05 06:43:00,102.63014730333333,99.4796117,99.92089333666667,102.13418326,95.04641215,92.87133024666667,92.90055085333334,53.8922367125,78.2538433075,61.5954017625,81.1679744725,94.27856445666669,87.33246867000001,91.68482208,105.55186208333333,67.92084249
2019-11-05 06:44:00,103.62499238,100.69166311333333,96.90815226666666,92.47376760000002,103.05985767666665,90.70049793,91.00623830333335,50.8084163675,79.382190705,62.986286165,79.34628041666666,83.88632774499999,92.38510894666666,83.35057449499999,112.96908063333332,75.52014923
2019-11-05 06:45:00,105.93636829999998,97.41831207666667,95.55260976,98.60693105,94.09147388333334,87.84574381666665,91.46859487,35.6899786,78.2969379425,65.49200344249999,83.7028865825,88.77276611333333,91.02592213999999,96.16259003,101.4348525875,86.95232010000001
2019-11-05 06:46:00,100.31407929333334,99.67020160999999,111.7436676,102.97373455666667,93.06008401999999,87.96416473333333,93.43494923666667,46.114731785000004,81.53782653750001,62.17589474,77.23098246333333,91.4202327725,94.77101133666667,111.66434860000001,102.606685635,81.65394211
2019-11-05 06:47:00,101.07534789,100.15163168666668,97.52910106333333,99.56525930333333,92.39636484666666,91.30672708666667,89.51397705333333,39.6049137125,80.009263995,66.8339605325,81.30865478333334,92.1125768,85.78257751333335,95.424823765,96.2388801675,82.2237854
2019-11-05 06:48:00,100.42512766666668,100.82768758666667,99.19280243666667,94.96105195333332,95.03870646666667,92.81824747,91.98102824,42.5350065225,78.322595595,60.857590677500006,84.5637588475,89.92787361,102.33492023666668,82.892723085,112.72824096666666,79.38461685
2019-11-05 06:49:00,105.60873160333334,96.46764629,95.79431659666666,102.06200665,94.34670765999999,92.14808909333333,89.47168731666666,44.3390083275,78.22328949,65.40095329249999,76.97695732,97.46704864666667,95.96605682666666,91.14750671499999,101.27081046333335,89.75417582
2019-11-05 06:50:00,101.25193022333332,98.75474549,102.81835174333332,99.66972604,99.643226615,95.10161591333333,90.12780507333333,41.945543289999996,78.96824455250001,66.484264375,85.40535926749999,95.10970306666667,91.18759664666665,104.91142269999999,106.22237394750002,81.76760100999999
2019-11-05 06:51:00,96.16259002666668,106.92796832666666,100.37775421333333,97.51638286000001,94.72736866666666,89.70488739000001,92.71298472000001,44.88792419666667,82.8049373625,64.8448762925,89.82205709,87.91896820333334,93.53728230666667,111.04335404000001,103.824893955,79.25319672
2019-11-05 06:52:00,108.52037301333333,104.4407908,96.46282196666668,99.67445375000001,103.44795226666668,92.87421926,90.91467284999999,37.084805015,80.46765709,63.269387245000004,89.17384338,83.99261983333334,100.00883231333334,102.88385009999999,96.16890715999999,77.98931884999999
2019-11-05 06:53:00,107.77601625,98.89310198333334,101.03608957,95.93862915,88.83190409333334,92.63896942333334,95.40232085999999,42.1612768175,81.51521492,65.5406684875,71.07390340333333,93.36392722,93.88706971666666,88.70977783,105.56407926333333,73.01568985
2019-11-05 06:54:00,103.19507599333333,101.12601469666667,94.95413717000001,97.80672964999998,96.24363454333333,90.47051747333335,91.374946595,42.714481355000004,76.03334427,65.784038545,73.2619123425,95.54465740666667,98.84439087999999,96.23426819,100.13617960333333,80.727779385
2019-11-05 06:55:00,104.74117535333335,98.43564351999999,93.6892376025,97.09520467333334,98.76980844,91.83215077666667,89.43592580333332,39.897628784999995,53.399969102499995,62.19546604,75.61992136666667,90.94968668666667,95.97399393,94.45882034,102.0242633775,76.78014373666667
2019-11-05 06:56:00,97.76568349,97.39817618,98.95797221666665,95.14853667,89.30559285333334,89.84961700666668,88.14202626666666,35.45318095,56.449622155,59.6667671175,80.13530222333333,88.09421285,87.56999715333332,90.688598635,99.8234958525,78.72025299
2019-11-05 06:57:00,105.81702424666666,99.97323861666666,101.95428722333332,95.82809702333334,94.07790630333335,89.88764445,96.27987671,40.10601425,69.7957286825,59.179831504999996,84.9633077,86.15422821,94.34212239,89.90988159,102.5882797175,78.85621643
2019-11-05 06:58:00,96.87161444,104.16333517,99.99378203666667,89.93758136999999,91.81236013,89.66022237333333,92.40614318666667,46.38595772,75.6556262975,62.56947136,84.79363251,90.66671498,94.09082795666666,96.22252655,103.2342319475,73.38586807
2019-11-05 06:59:00,102.61881004333333,102.48027291333334,97.0259959,99.88173422,103.26166027,91.76280720999999,86.97910563,46.1839323025,68.982780455,63.81019306500001,72.89999389666667,90.81448873,84.75160725666666,89.48906708000001,98.1628933125,86.032791135
2019-11-05 07:00:00,105.68220773333333,102.88090769,98.9988403,101.85398611999999,97.98775737,89.90195973666665,90.11713663666667,41.475466725000004,69.3560333225,63.58228588,81.6416804,88.39654286333335,91.69857788333333,94.10942459,104.09382629500001,81.58890533499999
2019-11-05 07:01:00,101.50007121,104.69398752333332,104.35404203666667,99.3467026,96.27656301,88.34515126666666,94.37076822666666,36.263703344999996,76.709480285,63.6886396425,77.28571701,84.96222940666667,90.50474039666666,85.026298525,106.31827735000002,79.21530914
2019-11-05 07:02:00,107.80772144333334,104.85634360666666,104.34285226333333,97.46958416333332,91.577690125,90.59376017,91.919782,31.65854772,77.6369476325,63.734210015,69.329244615,87.45558166666667,91.72318522333335,98.91427231,103.24395562499998,78.773807525
2019-11-05 07:03:00,105.32722218666667,106.70076755,101.81578319666669,92.39845022666667,95.91587830666667,94.10859426,85.99945323000001,42.83398437333333,75.1826248175,58.81891346,79.7700176325,89.10211436000002,91.76829783333334,103.3337021,99.36857414,80.112659455
2019-11-05 07:04:00,112.87099075,102.60146842,96.73388926333332,95.25182344,92.34502919666666,92.23521932,87.14682515666668,33.964852650000005,75.015073775,64.5266160975,70.91632589,87.96148427333333,96.53324125666666,84.23828124500001,101.60701752333334,77.98750304999999
2019-11-05 07:05:00,103.17059837000001,99.29770914666666,101.12042999,103.64758303666667,103.24544780666666,84.32107798333334,93.74642944,40.43039194666667,78.36825752249999,62.158238409999996,75.471286775,96.59716796,98.23949432666666,94.75426483,99.99408213666668,85.898670195
2019-11-05 07:06:00,102.67533367333333,101.47228496333334,103.22636922,98.27318065666667,95.40859223499999,88.26520538333334,95.40598043,38.492139817500004,81.3635292075,58.916197775,72.26659647333334,97.81241861333335,94.74838257,89.06686400999999,101.5077572,78.430854795
2019-11-05 07:07:00,107.46068571,105.43141428666667,98.81350708999999,104.2572098,91.29048919666667,97.25361379666667,87.20918528333334,39.3262605675,78.4444770825,54.901693342499996,73.39994303333333,96.17588298333332,95.60947417333334,80.504739745,99.12536876,78.82624054
2019-11-05 07:08:00,99.97506205333333,100.77527871000001,99.53175861666666,94.30499522333332,87.92686971,89.02349346333334,88.14697265666666,41.764528275,72.64542961000001,56.8042716975,90.2113609225,91.5205434,91.41696676,103.40699387999999,94.81931116500002,80.439411165
2019-11-05 07:09:00,105.2595342,100.49774425333334,101.73622133666667,96.56432344,105.22331748,90.47906239999999,87.06172943,39.06891631999999,43.0218110075,59.5666618325,89.27890268666665,90.13576253333333,94.67311857666668,101.4886093,98.89715067333333,81.49519348000001
2019-11-05 07:10:00,99.76940157333335,101.18477378,101.10754647333334,93.90753429666667,95.75323231666665,87.71805572666666,90.25395965666667,34.65207195,55.214659690000005,62.6504945775,79.74916331,89.70832825000001,97.32350668333333,104.6602631,97.8303298975,78.3123703
2019-11-05 07:11:00,106.63027698333333,104.42423246666668,100.85567729,102.64871726666667,89.58856709666667,88.23613485,92.89655049999999,38.9275198,62.327191355000004,62.181791305,78.104335785,94.73056031666665,93.15637205666667,87.588378905,97.37100218749998,82.04053879
2019-11-05 07:12:00,103.38929238666667,102.12563578666668,100.80691529333332,98.30444845,93.96910349333332,94.85948688333333,88.99177805666666,33.832806903333335,74.0073184975,62.42579937000001,82.91892242666667,93.13817343333334,95.19082388333334,101.5322266,104.2669811225,78.21183014
2019-11-05 07:13:00,102.60196940000002,105.19671121666666,101.45069374,95.76913453666667,90.65316773333332,89.83948771,85.60268147666666,35.30338001,73.27625083999999,58.0435476325,80.83722178,92.39202371333333,95.60241189,89.67979049499999,102.87906836500001,79.519287105
2019-11-05 07:14:00,103.50885007333333,104.76458992333333,101.73468017333333,96.68339030333334,100.57620748,89.06306457666666,87.36427053,31.347929479999998,75.7172775275,54.692291260000005,86.44134775666667,91.06451161666666,96.49781037333332,109.43125534999999,98.06704137749999,75.963798525
2019-11-05 07:15:00,108.51016996999999,102.13802081333334,99.4805654,93.51809691666666,98.48259733666667,87.3605601,87.19436390999999,40.57577896000001,79.8645687125,58.1364974975,82.14437103333334,92.27076211,96.08132171333334,104.6710281,104.0475501875,80.88197708
2019-11-05 07:16:00,102.48973338999998,96.43680065000001,96.32826232999999,104.09745789,94.96544392666668,87.10435740333332,88.48747253333333,42.7767829875,73.95495224,60.413864135,86.7456309,91.95910644666667,98.31619773,104.10467525,103.38092040999999,84.339393615
2019-11-05 07:17:00,105.85375977666666,96.31458792666666,103.03907012666667,93.70722199,101.93708802500001,92.08047993999999,91.59960937666666,42.61641820333333,53.334963795,62.6524343475,84.48762257666667,98.54552967666667,97.42296345999999,94.664024355,99.94017791249999,73.97516123333334
2019-11-05 07:18:00,98.02510578666666,106.38796995666667,106.60423786666667,99.16551463,83.94374593333333,93.55517322666667,91.27886708666666,41.516347885,47.06081009,59.3495197275,88.53841654666667,97.45076241666668,96.89434559333334,99.51307678,103.59734728000001,72.629219055
2019-11-05 07:19:00,102.44976806333334,100.85378518666666,96.93864950666666,98.81274413333334,92.17629243,92.51602427333334,86.471839905,33.29593022666666,57.730918884999994,58.620618820000004,87.48704528666667,94.87123106333333,90.61808269666666,104.10185240000001,98.914731975,79.85312271
2019-11-05 07:20:00,104.96311951333333,97.43993120333334,98.06090292333333,96.06109620333332,98.56781768666667,88.46996815,88.14341735999999,36.36026763666667,63.89223289499999,59.439990045,89.28168996333333,93.33568574333333,96.46421814,108.449501,106.498714445,79.33630371000001
2019-11-05 07:21:00,99.93751015999999,101.00389607666666,109.86783980000001,100.60263313666667,94.10317993000001,90.24409230666667,90.21863556,30.300976433333332,55.548286437499996,62.595946312500004,83.17441050333333,95.48418425666667,97.12596893333334,95.91598511,107.03664400000001,80.043254855
2019-11-05 07:22:00,103.93600463,102.21118926666668,101.68948364333333,101.58036040666667,94.79778798666666,91.0874176,90.42212931333334,33.310890199999996,18.4316914075,61.97826576,88.76481119666666,99.28957876,102.19613139333335,83.70526885999999,99.5577850375,77.408889775
2019-11-05 07:23:00,99.53756969333334,99.76018016666667,101.73465220666667,101.92354837666666,95.26556906333333,92.85305022333334,92.47834014666667,38.800921439999996,48.036252975,59.5912742625,85.21250407,93.64020538666666,90.53491465,99.32305145,103.7155895075,82.341827395
2019-11-05 07:24:00,104.54754893333332,101.63852690333334,103.37107085666666,96.549129485,95.15140786666666,92.91958362333332,88.45853424,34.7129678725,58.2765007,35.389823435000004,82.77712758333334,90.98987833333332,93.10831707,101.0255432,101.7194347425,77.10926055499999
2019-11-05 07:25:00,102.32380928999999,101.66706848000001,99.80375671,97.49380492333334,96.10640206666665,94.15670267666667,86.56268819333333,38.540058136666666,72.3269672375,48.10902977000001,83.05881754333333,92.80058797,84.82878621333334,92.94115450000001,101.1822147325,80.701202395
2019-11-05 07:26:00,104.43472288666665,99.32688395999999,101.11390937666665,98.10684712,91.70197551000001,92.0254008,93.75627390666666,38.51553917,66.629348755,58.149947165,87.17661285333334,85.74053955,98.93224334666667,98.21446228,101.66029165249999,79.987606045
2019-11-05 07:27:00,103.01498668666666,106.38316600666666,103.51559954999999,96.26743061666667,100.517841355,90.01740264666667,93.12221781333335,37.8720703125,70.52300644,58.713116647499994,78.94069417333333,94.96117910333334,94.27114613333333,99.05877686,105.4118251775,78.887493135
2019-11-05 07:28:00,105.38452147666668,105.67502596666667,100.99122618000001,98.84877014333334,94.03799947333334,92.64448039,88.25263722333334,34.145454406666666,57.84230804250001,42.950730325,85.95851389666666,90.75634256333332,93.07241567,98.41477203,106.7012901175,79.68258285499999
2019-11-05 07:29:00,106.19328562999999,101.46521761000001,101.35818735666665,98.09092967,93.34654235666666,89.057899475,87.91079203333334,31.87369346666667,46.1519479775,17.407056176666668,84.56202189,93.77828726,93.51838938666667,101.39849090000001,101.79682541,79.351055145
2019-11-05 07:30:00,105.42958576666666,89.076347345,104.37399040000001,93.88443249,96.11695608000001,91.76729075000002,92.10494994999999,38.81251653,56.1649255775,44.3191871625,80.65831247666667,96.74265796666667,95.79323832333334,95.21027756000001,104.247312545,77.284309385
2019-11-05 07:31:00,103.08186340666667,107.42433163333332,101.47376504666668,88.44024912000002,87.92793526666667,89.25302124,91.89586893666667,35.1419935225,71.318683625,55.3231411,82.20773315666668,93.90071360666666,95.40505725999999,102.15705109999999,100.1073436825,81.56785202
2019-11-05 07:32:00,106.04213460666666,101.56233470000001,96.92908478,97.06802367,99.72428894333332,93.06123097666666,95.15222676333333,40.4249944675,71.90456009,62.290738107500005,85.76891072666666,95.67795561666667,97.67151643,107.37343600000001,104.4926967675,81.166351315
2019-11-05 07:33:00,108.85316723,100.79522450666667,100.7268219,90.50560252666666,90.82152811333333,91.78930409666668,91.13753509666667,35.50745455333333,76.8018417375,62.119755742500004,84.91080474666667,92.69166946499999,93.36917621666667,107.63700870000001,106.95450402499999,82.57012558
2019-11-05 07:34:00,104.20796966,109.7978897,105.49588778000002,99.17129517333335,93.18845622333333,87.42012024,91.82750701666667,32.733552296666666,65.8412704475,64.8887224175,87.36551411666666,94.04428099666667,99.64820606666667,95.76341248,104.23952863999999,83.143707275
2019-11-05 07:35:00,103.05217232,103.13612112333333,102.90047960333334,93.25739034000001,96.83154295666667,96.14286039666668,91.47227223666668,37.02287674,47.18527603,57.8106985075,90.23228708666666,100.49731445666667,94.81604766999999,100.8251495,104.06557843750001,79.91569519
2019-11-05 07:36:00,110.03303783333335,102.61075846666665,102.37069447,88.93475849,99.47198741666666,94.12987518,88.22449747666667,33.35600424,27.845757957500002,60.339657785,94.34433493333334,94.71049755333333,95.76677448333334,101.7442856,101.8978710125,79.09474182
2019-11-05 07:37:00,103.51253002,105.20345563,107.27486419666667,95.84034727666666,98.66093443333334,90.43959808333334,89.64361318,28.12216186666667,46.5684680975,64.5522890075,87.34134674,98.75863394666668,98.92114510666666,92.444351195,104.08574105,76.57035319
2019-11-05 07:38:00,104.72386677666667,107.88869222666666,106.40303293333334,100.86392212,95.63229370333333,88.92647298333334,90.62908172666668,37.02486515,62.480287555000004,57.841025355,97.89806619999997,97.13813781666666,97.5978368,101.4392166,96.4987831025,86.76429749
2019-11-05 07:39:00,112.83045767499999,103.17968241,99.52859752333332,98.32674916,95.60199483000001,89.82854716666668,87.08059692666666,32.12064314,69.755872725,60.040157317500004,91.8038737,92.83046469333334,88.25613403333334,90.26132202,102.9875030525,76.47692871
2019-11-05 07:40:00,107.39140066666668,107.09438577333333,105.29049174333333,97.17698414,97.37231952333333,89.14518483333335,89.8008728,33.9488830575,74.55088997000001,58.57544899,86.16090138999999,93.50844827333333,96.64883168666665,98.759281165,103.79998208500001,76.57996750000001
2019-11-05 07:41:00,106.58708445666667,103.79040527,102.28646343000001,95.46654765333334,94.07083638333332,88.84563192,89.23259481000001,30.092770893333334,75.074596405,66.12872696000001,86.16460418666668,100.62767792333334,95.10850524666667,99.082927705,98.01543617499999,83.063755035
2019-11-05 07:42:00,113.44376118999999,107.24873862,104.47978465,100.52440134,92.94899750000002,90.75413767666667,92.21745046000001,33.116151806666664,73.2762985225,54.522814749999995,90.35316977000001,93.57246144666668,99.93623097333334,107.62556459999999,102.3878498225,85.344509125
2019-11-05 07:43:00,104.53973645333332,105.98174286666666,104.56121824666666,94.45434062666668,92.79043580333332,93.00991058333334,94.67086538,35.36176999,64.8574571625,30.764164926666666,85.61764526333333,99.88074749333333,95.51235198333332,86.210857395,109.025583225,76.887378695
2019-11-05 07:44:00,107.68157453333333,101.65477499,99.22690072666666,94.45986684,94.11289468000001,91.46264648666666,91.48914719,28.28852892,38.8184232725,38.041330335,90.98442839333335,98.9313202,97.12293751,88.75370788000001,107.81236077749999,79.87349319500001
2019-11-05 07:45:00,107.5028534,98.98744457666668,98.38239797333334,90.66581726,97.79584503999997,92.55463410333334,92.67821503,37.30369568,33.94122839,54.45599079,93.67184448333335,98.02021281000002,89.79876200333332,96.37784955500001,97.71330262,80.37546539499999
2019-11-05 07:46:00,105.63842266666666,100.69663239,97.92297109666667,95.58436328666666,97.29881795,92.93602752333334,92.70721435333333,35.068141940000004,54.915346145,59.44468212,95.60115559333333,89.41320037999999,92.73167420666668,111.21689609999999,102.8403415625,76.37914276000001
2019-11-05 07:47:00,103.10141245333334,106.98584491999999,103.62856038333332,99.01431783999999,102.89839171333334,90.14404805666668,96.31467437666667,29.84988975333333,63.881673812500004,61.6603565225,84.43729146333334,92.82760113333332,93.29956310333334,96.70160675,104.4121360825,77.7683754
2019-11-05 07:48:00,106.12495423,102.89730326333334,101.95947775333333,103.59474436,91.95320637333333,94.33694966666667,89.95108541,46.5119647975,67.369449615,62.310599325,89.07668050000001,98.25786591666666,95.74566396,90.549144745,104.06467056250001,78.22703934
