,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-06 06:35:00,107.25454710000001,97.98338317666668,102.47171020666667,102.84880318333335,103.37164560666668,97.93992104333331,99.47865804000001,26.74066035,88.81398392,45.95978737,36.817411424999996,15.46318936425,84.03582000666667,71.28849411,96.40003967749999,70.72221756
2019-11-06 06:36:00,96.22528458,103.90156045666667,99.90209705666666,107.55390419999999,104.15288291,99.08345033,94.74696605666668,19.14278507,81.90748850333334,51.0895319,25.646270755,21.9022145275,86.86981964333334,91.20030975,101.10014343,69.28040504500001
2019-11-06 06:37:00,104.70466613333333,100.93601478333335,93.79503121666666,105.72251383333332,102.7258479,97.01720173,96.15527852999999,16.997450830000002,89.78668976,59.9569148975,42.5924930575,23.902613165,83.21059672,90.65963745,103.64810942000001,72.313591005
2019-11-06 06:38:00,103.23193357333332,96.04258727333333,98.78735604666667,107.88822936000001,107.61891429999999,92.68852743333333,92.60775248333334,24.1978263875,85.58761787249999,61.4089641575,45.42027092000001,13.138090850000001,86.31006876666667,73.73013306,94.51985930750001,78.94480895999999
2019-11-06 06:39:00,103.78257243,99.57792408,98.37429299333333,106.02206674,96.96611024500001,97.96867371,90.46980031333334,20.109249113333334,87.2716197975,57.791739465000006,26.10744095,7.0713702823333335,84.10471344,77.72976685,96.83270453749999,75.890544895
2019-11-06 06:40:00,96.01589203333333,101.07303365333333,103.35666655,98.39859009333334,105.53200531999998,95.61166381666668,91.95725505666667,16.79761791333333,85.32573890500001,63.003973007499994,17.070226429999998,19.8964223875,91.47487386,82.71806717,105.58585547499999,78.1258316
2019-11-06 06:41:00,106.07688904666666,106.58104453333333,97.52099352666666,102.04420981666665,101.50266012666668,90.39422353000002,99.17704518666666,23.195878346666664,77.2895793925,65.1223773975,32.843031405000005,19.6612670425,78.21922302333333,77.45449066500001,103.17646408249999,72.78900909500001
2019-11-06 06:42:00,106.10295359000001,95.85097251,99.42706808666668,104.21030169,98.45807647,96.64684804,96.30449422333334,19.846871376666666,74.050683975,62.908102035,44.170043945,27.809606074999998,72.45098877,103.42328263,99.324131015,56.94406382333333
2019-11-06 06:43:00,103.29249192500001,101.04683938666666,89.48502731250001,103.21914928,94.17460125000001,95.18953959666668,97.1904119,11.941459655,65.3213729875,62.4461565,27.497825145,18.485797882500002,73.10856628666666,94.78317261,98.8393077875,73.490386965
2019-11-06 06:44:00,102.04152171999999,100.16040801333334,98.47049205666667,97.40870157333335,104.91159820333336,92.36679076,95.12939961666666,14.099101383333334,30.25815773,60.144691467499996,28.222605707499998,15.585762977249999,76.60350545333334,99.10953140000001,98.731157295,72.519519805
2019-11-06 06:45:00,104.11624399,104.80468495000001,102.86671195000001,107.70634968333333,98.90899658666667,98.10548147000002,94.07300822333332,17.49141343333333,27.680889844999996,60.889247893333334,22.150404613333336,7.660303473999999,66.17669550333333,94.45295715,100.37180899749998,72.48280716
2019-11-06 06:46:00,103.07195791333334,101.69222005,89.92508950333333,99.35709382333334,100.92933149,94.44351452000001,98.83369952666668,9.820856410333334,24.194481370000002,67.25835036999999,26.216891765,21.6283442975,57.626670836666655,93.1844902,99.973836905,71.71527481
2019-11-06 06:47:00,106.15535992000001,96.38744100000001,96.17954508999999,104.88345845666667,94.95285797,100.14119210333335,93.15732066,15.99584627,24.346619289999996,66.020311355,32.035458565,22.789876460000002,35.61023712,88.158908845,97.32502366,75.36339950499999
2019-11-06 06:48:00,98.65986634333335,99.48088329333332,100.50304666333334,105.12685648,98.25968678999999,97.62487282666667,88.11114247333335,22.699263889999997,26.609844210000002,63.5411090825,26.897869746666668,20.9395453925,29.32358551,81.849479675,99.154634475,64.53099060333334
2019-11-06 06:49:00,100.92609661,101.68098194999999,96.74360148333331,99.99568431666667,105.86090595,96.39729565,102.09819793999999,16.302137696666666,25.630425932500003,66.2510442725,23.3446583775,12.96037221025,38.38858286333333,97.84500122,101.01463701249999,87.37804413
2019-11-06 06:50:00,107.06113943333332,104.66663869333333,102.55568948666667,110.82249196999999,102.50911713,93.31098428666667,93.67713928333335,10.192014059333333,9.6573467265,64.52828598,34.54045359333333,18.1625413875,46.386046412499994,93.12364197,100.77368547500001,76.39313507
2019-11-06 06:51:00,104.45540109333335,102.92643227,96.33064780000001,106.65778604333332,99.27630107,103.09920753333334,95.84652455666667,9.316327569333334,23.1981363325,64.1478252425,33.3591313375,25.132410525,20.91364336,97.92459106,102.87228583999999,74.5716629
2019-11-06 06:52:00,104.51826225,99.04427591333335,94.77495575,105.90783692666666,99.24733733666666,96.18722533,98.12744395,21.284376145,25.234753926666667,48.4336872125,45.117847444999995,15.5551283335,23.871577737500004,103.44095609499999,96.93063545,80.929016115
2019-11-06 06:53:00,103.07265980333334,101.54673513333334,98.31865439333335,94.43964384666667,101.75341796333333,95.74728394,99.58435058,11.594498,30.3256583225,26.699207305,42.918610575,18.313314912499997,16.507011413,90.12097549500001,102.39562799500001,84.01294326499999
2019-11-06 06:54:00,102.49325052,98.03781128333333,96.65775552666666,102.52693685666667,100.11639658666665,93.22724660333334,95.41299693,11.857686200666668,29.690721035,42.240664485,33.3222055425,15.6675565225,36.02995634,88.55006027,101.679746635,80.7827034
2019-11-06 06:55:00,106.94806673333333,103.03528596333332,102.16092174333335,100.52683003333334,99.86198932666666,94.73285675,96.19108582666667,11.106368064333333,26.79133129,55.44862175,37.6190376275,24.426960944999998,26.719982783333336,97.80044937,110.37860614333334,81.3240509
2019-11-06 06:56:00,99.00809733000001,100.63198599333333,99.15275066333334,103.88276925666666,99.53455353666668,97.34363556999999,93.11329905000001,16.943453786666666,17.39317989666667,38.8178100575,37.752313135,18.325520755,25.687060359999997,93.84698869500001,104.12935829,80.20972442499999
2019-11-06 06:57:00,108.9745102,103.71265918666666,101.88839720666668,101.09236653333333,102.99382274666665,91.15152994666666,91.284061435,9.908276877666665,20.6458199025,29.396879193333334,38.63294093,35.7100205425,18.070066133333334,104.96520229999999,100.9803810275,77.11376953
2019-11-06 06:58:00,105.04256185999999,103.39694723999999,100.11488343333333,104.80929818666665,96.028640745,85.640563965,101.65079498,15.071074483333334,15.056088925,19.773439086666666,33.5680551525,24.7211122525,26.452469825,108.57170869999999,111.18641918333333,82.05980682500001
2019-11-06 06:59:00,104.78341927666668,101.22651673333333,98.73029583333333,102.60555013,100.29033915999999,100.94137572666666,91.38723754666667,17.4088885,34.67345476,36.560925485,19.503264109666667,26.835106372500004,26.55521202,95.714530945,99.82997321000002,79.26515198
2019-11-06 07:00:00,104.30791727666667,104.44483186333333,101.11149342666668,104.97844444333333,103.46591949666667,93.77084348999999,96.85774232666665,13.466783843333333,23.172760009999998,39.865402225,8.087629318,25.736544605,25.89965868,103.74497224000001,98.84729766,77.08587265
2019-11-06 07:01:00,96.94221497,101.36034138000001,100.71096292,102.32333882333334,99.53849538666668,98.36222839333334,100.17027282333333,13.42261505,25.691179910000002,40.71027755749999,35.4583911875,18.4975602625,28.28716787,93.45335388,107.6302948,78.83124924
2019-11-06 07:02:00,103.03248852,105.27688853333332,103.77574920333332,106.47813417666667,98.84192151666667,96.38824971000001,99.58329773000001,11.025562288666668,16.034623625000002,42.196982385000005,32.8519535075,12.64226198175,40.480127970000005,103.94310759999999,104.907220865,82.238967895
2019-11-06 07:03:00,106.4765625,106.95212298666668,99.654457095,100.64267222333335,101.62166595999999,100.01898194,93.66216023666665,17.998202085000003,25.005771,30.960600372499997,25.941183565,8.784149962999999,51.43555323333334,99.58639526,99.52988435,77.60008621
2019-11-06 07:04:00,109.69921366666665,102.95286306999999,99.56276704,107.82846832666667,101.33775331,100.42752329666666,88.38709513333333,7.067489307,18.326426745,17.396832146666664,22.926542916666666,9.903912781999999,46.13559087000001,98.467372885,103.6420593325,77.556713105
2019-11-06 07:05:00,108.93802388666666,97.72413254,100.61564637333333,103.02027383,107.09257509999999,95.30049134333335,98.43761443666666,12.308262823333331,30.1887745875,23.51945177666667,13.904214226666667,8.772147495,84.73709106666668,111.26833339999999,101.092758175,75.16595459
2019-11-06 07:06:00,102.53362781999999,102.83670808,101.48491922333334,110.7810898,102.23566181666666,92.09348552333334,94.42918904666668,18.00842412,28.505143162499998,25.088018416666667,26.80452601,19.7269451625,96.05183920999998,102.15885159999999,94.4723396225,77.828186035
2019-11-06 07:07:00,100.03729501999999,97.00711442,100.68023171333334,107.41805266666667,97.33699545333333,96.46955616333332,95.59095764,15.3935976025,5.9532954695,40.533910752500006,17.716094175333332,17.704117179,91.77954610333332,98.588809965,101.2092342325,79.06505584499999
2019-11-06 07:08:00,105.27212526,103.35404203333333,105.74206288666669,101.87672424499999,97.24519348000001,92.49574533999998,95.24989826666668,16.014024735,21.136181595,39.228108410000004,37.1421136875,13.010238170000001,96.32892353333334,98.773143765,100.391292585,78.76741536333333
2019-11-06 07:09:00,107.75887555666668,107.55490621666667,107.32208762666666,100.15159352666667,104.23023983999998,96.39443716666666,96.06595357333333,20.67341296,13.628351684999998,21.673581440000003,25.979926585,6.2748670575,91.55600738333334,92.36281586,104.6372318225,81.91276932
2019-11-06 07:10:00,102.2363701,109.74792227666667,105.43788657666668,103.59039815333334,102.76456708,97.07947032333334,96.3603185,11.564362846666667,14.689903576666666,32.797986987499996,22.918969469999997,5.889629840666667,100.42887879999999,96.66281891,96.31248728999999,80.33170319
2019-11-06 07:11:00,117.27004625000001,106.52011107666665,106.4189453,109.74986013333334,104.82205964666667,91.344741825,89.47066497666667,10.672916727666667,21.385621309999998,29.537754535,15.603235243333332,9.87981200175,84.45243581,107.3991699,95.33974839499999,76.44489669999999
2019-11-06 07:12:00,111.02963253333333,108.61945596333332,104.79650368333334,106.63966370000001,98.38025157333334,97.96310171333334,90.14712015666667,16.3608376975,22.423283575,39.8224091525,7.25512743,14.075340033,85.07763417333335,96.54580688,98.1354045775,80.89001465
2019-11-06 07:13:00,110.51383206666667,104.31054181333336,106.64827982666667,107.51259869,100.93329621666668,87.099796295,95.13172912333333,12.416237196666666,24.30395380666667,50.64445305,23.603856403333335,15.178311825,84.81123351999999,83.92231369000001,101.42855643749999,80.852516175
2019-11-06 07:14:00,106.13624570999998,103.62501272666668,101.25888315666667,99.58971152666668,106.40364835,96.15954334666668,104.7872162,25.21882502,20.9824123375,25.277012347499998,25.111087320000003,7.231379747249999,87.52117411333332,98.70766449,101.10181043749999,81.368144985
2019-11-06 07:15:00,107.80081685666669,101.95002746666667,102.81526693,108.73500567666667,103.28952280333333,98.04226431333332,97.01140975999999,22.832177483333336,30.9333877575,32.76077604,16.225967885,18.42854476,88.86261239333332,94.65105439,106.7016429825,77.926883695
2019-11-06 07:16:00,105.21437580333334,104.04437509999998,103.07302603666669,105.10478973666666,102.43519084666666,103.2010193,92.88418324666667,15.929797489999999,19.877806663333335,27.037258147499998,19.26358159333333,7.913834094666666,83.77203623666666,92.27515411,100.61291122,75.99451065
2019-11-06 07:17:00,103.75585176333334,107.35519916666668,104.89487713666666,103.41481270666667,100.67020161,98.97463734333333,89.11722819,19.43261877666667,18.81016016,29.212537129999998,15.756050349999999,8.94456052775,86.51756286666667,103.8223114,101.75473215250001,81.31229782
2019-11-06 07:18:00,107.57981109999999,100.39863584666666,99.09614562666667,100.96817018666667,101.14004007333334,95.36676024999998,87.09458668999999,16.235747973333332,18.623392582500003,47.3590974825,25.213909149999996,15.69945287675,65.87822214666666,96.72757339500001,100.3252315475,80.04352188
2019-11-06 07:19:00,114.87356060000002,103.75090790666668,103.18582153666667,107.18053434000001,99.67956541666666,95.56821187666667,96.18453979333333,18.0179548275,8.439007758999999,32.5304751375,35.6953687675,13.3480908855,74.64030965,110.24463655000001,98.8060703225,73.93383789
2019-11-06 07:20:00,98.961589805,108.37574766666665,103.91479491333332,104.00591786333332,98.76661681,94.09545644333333,97.72444153666667,19.9785623575,18.863069535,35.59199587333333,32.8937926275,9.147722721000001,70.57802073333333,90.246543885,98.450654985,78.14925003
2019-11-06 07:21:00,107.1979675,105.74318440666667,105.39184826,101.00553896333332,101.88494872666666,93.89355723666665,95.68357594666666,13.029448506666666,32.1118917475,43.34474182,26.21924845,15.372985839999998,72.31592051333332,92.49276732999999,96.06421087999999,80.54675293
2019-11-06 07:22:00,104.54295855999999,101.04326885333332,104.35322824333332,103.03339131666667,90.94581604,92.40656534666668,92.87423960333335,17.67898209666667,15.430603663333335,50.03061104,17.824407337,7.393059730500001,58.96312968333333,81.19183731,105.6122131425,82.53911209
2019-11-06 07:23:00,108.19507599,102.5871353,100.70296987333332,106.46868897,95.73082479666668,102.15197756666667,94.95203908333333,19.37306563,18.94170475,29.0788006775,25.084907532499997,11.24788284075,45.558015186666665,93.2843704,104.59643172,76.81334686
2019-11-06 07:24:00,105.00019325333334,104.08215333333332,108.08554075666666,100.32124072333333,107.42949168333332,95.15310161999999,99.76747638666666,21.26244235,21.504128453333333,32.27801195666667,29.7000107775,22.746031285,24.6743946075,90.808311465,101.9373588325,88.83784865999999
2019-11-06 07:25:00,106.32264454666665,111.34017183333333,107.93989817666666,101.45127107666667,104.83217368999999,96.51741282666667,97.51717631000001,13.200237276666664,19.144014996666666,21.44951121,24.9103527075,12.57688915925,19.556699992500004,113.2163658,107.154670705,84.49891662499999
2019-11-06 07:26:00,108.46483358333334,101.85877990666665,101.95390574333334,103.55451201000001,104.50932058666666,98.84703317333333,94.16968155,20.399172463333333,15.27881908,42.525446890000005,8.705441475,7.82130634875,18.362216633333336,100.2154846,105.31480028249999,79.407196045
2019-11-06 07:27:00,108.09385683333335,101.59075928333334,103.22828162666667,104.56135812999999,101.63028208666667,96.30971781333334,95.22712707666666,18.139422733333333,32.0438199075,47.1385688775,29.843642234999997,7.304096460250001,25.9895486825,97.171508795,98.7979659925,73.97741699
2019-11-06 07:28:00,105.55553944333333,103.25675202333333,102.77463275999999,106.51687879,97.94956715333335,97.97679647,93.32537333333333,6.295933008333333,8.872691157,47.65026951,27.463545797499997,,18.750781295,98.326477075,96.50459481,79.079021455
2019-11-06 07:29:00,106.65895334999999,105.03952788333334,107.47421773333333,103.32991280666666,102.01046752999999,98.36096955333333,93.49702453500001,17.841166176666665,21.7884311685,42.70221138,12.989946046666667,8.59069466675,21.341546773999998,105.58782959999999,103.487539285,78.15594863999999
2019-11-06 07:30:00,109.04062146666666,108.57603453333333,107.29607901000001,107.54962156333333,101.27447764333334,95.98936718,88.04661814333333,20.43466949,18.62568156,22.108134586666665,16.6139493,22.075800895,13.740075588,85.908958435,103.8200912325,80.47451782499999
2019-11-06 07:31:00,112.2017441,108.44662221666665,105.93132781999999,107.64571378666666,104.43070475666666,98.57553609333333,92.69291686999999,21.04942004,29.41493416,32.608621596666666,22.603723525000003,7.927346588000001,15.188549997500001,93.97871017,105.2331600125,80.36040878
2019-11-06 07:32:00,108.85862480000002,106.97241719333333,107.21168774,104.51818591666665,98.39779155333333,93.41521454000001,100.94089255666667,16.300837757500002,13.53335166225,28.36131032333333,14.885078429999998,9.66287589125,17.419638395,94.978740715,104.7300892,76.51702118
2019-11-06 07:33:00,113.20462796666668,104.51446279333334,95.12419128,99.7561925,88.28908539,93.34407552333333,95.15749613333334,19.655824663333334,31.2839312575,35.424881455000005,36.512790679999995,,25.9545846,101.9130936,103.7414226425,80.37225341999999
2019-11-06 07:34:00,111.5367228,104.77497356666667,108.74380748,95.79840597666667,101.90419007333334,98.64719772,98.20720417666666,15.32078933666667,15.63422298,42.294425965,30.997682570000002,7.990222215,16.60267543666667,103.89417270000001,100.446672445,74.17856979
2019-11-06 07:35:00,109.45247653333335,107.72114051666667,106.30110931666667,102.58964028666666,104.06182353000001,97.46605173333334,97.24884542333335,26.746562955,18.195390383333333,42.472897530000004,25.09973589333333,10.55747128,13.233493964333332,105.7382736,104.714698785,79.21210098
2019-11-06 07:36:00,109.5766805,107.45763651,102.80864205666666,107.61974842333332,107.79291027333333,95.22859444666666,96.23092905666665,28.6680579175,23.87187131,30.680969237499994,19.10154629,6.783077557000001,13.033343790499998,97.170272845,97.40894126999999,76.674919125
2019-11-06 07:37:00,107.95955912333334,105.63211313666666,109.91579183666666,108.04184975333332,93.99115752333334,101.26118726,98.18531290666668,23.533608756666666,32.599354745,38.8363218275,15.65028318,10.58365678825,12.753357889,105.80498123999999,101.79457475000001,77.86608505500001
2019-11-06 07:38:00,108.91357675666666,108.03136697666667,112.18347420666667,96.32558951,102.89229838666667,96.09571075999999,93.30637868000001,15.850015643333334,19.305720009999998,39.11189127,24.2712554925,21.2391557675,17.558568952500003,88.21188735499999,98.83742713000001,79.43381882
2019-11-06 07:39:00,110.77978766666668,113.25571949,100.24848938000001,100.02686817333331,106.17634838666667,95.87071734999999,100.03610485,15.498168626666667,16.997064273333333,32.2123942375,13.570023060333334,,15.416689873333334,97.46759416,102.35076524499999,76.779109955
2019-11-06 07:40:00,108.62218220000001,104.16709897333332,103.40323384333334,109.53639221333333,102.03119278,91.27686056666668,94.78910574333334,18.16416359,17.317614238666668,35.1317920675,34.95287323,4.9057172535,17.753262045,87.98735809,99.733997345,80.269550325
2019-11-06 07:41:00,108.01180776666666,101.62563577333333,103.00532786333333,100.78100331333333,104.82054138000001,92.32328796333333,89.37837982,29.449972786666667,25.537488935,18.405068716666666,38.2049517625,13.81954431575,23.472312452500002,101.8513718,100.8977794725,83.53416443
2019-11-06 07:42:00,104.95079038666665,107.45383199999999,102.64074199,103.91319021,96.44379681,94.84234873999999,89.36319987,28.6784372325,27.989543915,23.97414589,28.468257665,8.9434890745,19.626292546666665,101.645752,106.56607053,82.37486649
2019-11-06 07:43:00,106.96313223333334,110.86110433333334,109.37465922333332,100.56552887999999,97.82739258,93.12751768333332,92.62101745666666,33.800827505,32.172782899999994,36.79857588,,9.62173700225,15.376878736,68.74232483,100.68527222000002,78.371002195
2019-11-06 07:44:00,120.28431701666666,106.02189892333332,103.52805071666666,94.25701650333332,96.84815723333334,91.39978789666667,94.86686960666667,22.876348496666665,19.5553298,57.062623977499996,23.97244286475,7.63076281575,16.28241682,109.81076049999999,101.0024967125,75.708992
2019-11-06 07:45:00,109.3319753,103.43734994666666,99.98343149666668,98.40476228,103.2289276,96.21011861666666,96.39022826666667,16.88310687,18.17560927,47.15458107,21.28311220666667,7.690013568666667,25.126850766666667,97.85683439499999,99.78081704,79.928138735
2019-11-06 07:46:00,88.5836038575,100.38280485999998,101.50215404666666,106.69791668333333,101.31909687333332,97.19799295,98.01723226000001,18.584229945,,26.385058083333334,25.7267899525,24.21700144,24.056648730000003,103.024147,101.242231365,78.26850128000001
2019-11-06 07:47:00,106.42448428,105.33951313333334,104.62058765666666,103.83306121666668,93.25033315666667,92.12035877,94.77502441999998,14.838527043333334,29.754951,25.914119720000002,23.660878185,14.988233090000001,11.2563085535,89.7090683,101.4686813325,79.944023135
2019-11-06 07:48:00,103.61061351666666,105.89898429333334,103.90345,97.32967631666666,95.1403427,96.41414389,88.52368418333333,17.359594026666667,22.13091326,44.2331962575,20.93328158,6.7026622295,13.4759085175,95.56068420000001,98.6361160375,77.403598785
2019-11-06 07:49:00,107.08169048666667,108.00558219999999,107.35644786666667,92.39554595,95.20403289999999,96.67871602666666,97.30997213,21.527870813333333,40.079133035,50.22352505,15.30483437,12.34208440925,18.19315497,95.88304901,104.6914024475,75.87195968500001
2019-11-06 07:50:00,107.37110137666667,103.21744537666666,106.37346902,109.71283721666667,84.1799469,90.88996378999998,94.94286601666666,31.4250879275,55.2383623125,44.9605073925,26.237207415,12.5558713675,10.032655597,99.084968565,97.8289165275,75.29822921499999
2019-11-06 07:51:00,111.09961443333333,102.88832600666666,103.95563761,104.4586614,92.66207630999999,97.04951732666666,92.04309082333333,30.3152041425,39.133081437499996,38.457294465,31.97891903,24.548581125,13.289762736750001,97.602924325,93.44067763000001,83.97472762999999
2019-11-06 07:52:00,118.73973593333334,103.02330016,105.200168615,93.20657602666667,94.73692322,98.89015451333334,91.07222239000002,27.5092430125,13.746805908499999,19.76283264,18.148849485,9.8504501595,13.8700708135,101.0561142,98.0812358925,74.99526596000001
2019-11-06 07:53:00,105.82449340666666,106.85050455333334,103.7592621,88.59961193333334,103.73071034666667,90.32819620333333,96.06228383333332,16.704479856666666,20.939047176666666,20.44532013,22.770273922499996,14.2795865525,10.361186505666668,87.53300476,105.9338302475,76.42662048333334
2019-11-06 07:54:00,100.6807976,108.06302136333333,107.499546065,100.41890206999999,94.65759532,98.53799438333333,91.61544036999999,22.47027715333333,15.807309786666666,41.26035595,22.518464406666666,12.1364882005,32.0670433,99.167137165,97.714038845,88.3249054
2019-11-06 07:55:00,111.81224060333334,102.82022858666669,103.16238913666666,99.44418336,104.83379365666667,95.27405549333332,93.94915008666668,14.107018788666666,18.969165805,36.9971365925,42.47083854500001,23.6872320175,20.065408705000003,103.3878517,102.3886909575,77.192920685
2019-11-06 07:56:00,111.82618710999999,105.00305176666667,99.21001179333332,102.36763763,99.98735556000001,100.7374649,95.33751932666667,15.176630973333332,50.30440998,38.9649930025,30.906922023333333,20.229578016666665,14.9180912975,103.6784668,96.107759465,78.35214615000001
2019-11-06 07:57:00,105.19199115333333,111.66761269,108.50165302,102.62097929666668,98.95596566666667,97.50181578000002,94.15018463,27.16716957,59.4666404725,45.50615978249999,23.54885355666666,6.2294735910000005,19.8811438075,90.325126625,100.681324015,81.57043457
2019-11-06 07:58:00,114.36360169,105.71321616666665,102.61574808,101.64967601666666,97.65255481666667,94.50372315333334,88.35976918333334,35.290270805,62.453905107500006,47.8720855725,23.394069033333334,13.017932651999999,24.3129863725,94.935848225,99.37768174000001,73.39968490999999
2019-11-06 07:59:00,104.32452646,104.97978212,101.33789061,98.20254770666666,101.47094472333333,101.8526382,82.30408732,29.13083966666667,36.9024567625,28.688374517499998,15.824650126666667,22.4763546,22.235932109999997,92.38698196499999,102.6585616975,78.401683805
2019-11-06 08:00:00,109.40883889666668,105.16092934666665,102.76757558666668,100.13566336333334,100.93508403666665,91.62669881,90.809352875,31.478466033333333,16.747021676666666,29.7450950175,26.289636135000002,29.684378147500002,20.150574363999997,102.33639524,102.90620232,83.00813675
2019-11-06 08:01:00,110.08643850333334,105.14054359666666,106.12109122,100.08762105666669,96.96095274666668,88.70236969,90.94571940333333,32.965091225,32.2868118275,32.41033490666667,33.677310945,22.931098462500003,16.188391445,96.77806855,107.82015799999999,78.955566405
2019-11-06 08:02:00,105.02547711666666,107.56507365666666,107.09055582666667,98.99854787333334,94.28521475333332,91.26177978333334,89.16089121666668,32.399848935,19.52472067,30.51849111,35.93011284,8.949137925,14.361953733333332,97.9421463,105.27017400000001,75.725780485
2019-11-06 08:03:00,105.4315796,105.33634440333333,100.89072417666667,91.86242422999999,93.80868785666667,93.72187804333333,89.12143961666668,31.623420715,19.587999346666667,51.7906045875,38.134171009999996,17.427589417500002,24.09744072,88.49577713,94.22173691249999,75.22991562
2019-11-06 08:04:00,114.84266155333334,102.85165403666667,104.86834718333334,91.807429,97.29383594666666,91.94346109666667,87.85405222666667,36.72914377666667,39.035037994999996,57.8602685925,25.062129022500002,8.722912075,24.395284333333333,96.6563225,97.75053023000001,80.26041031
2019-11-06 08:05:00,108.16747280000001,107.9052836,105.64269001666666,88.59339905666666,96.83347067666666,92.38304392666667,86.44485219,28.12054316,54.9474077225,61.808603285000004,20.345820106666668,10.0845131855,21.124726772499997,99.137592315,104.7542667325,84.80786133000001
2019-11-06 08:06:00,108.44950867333334,106.59463756666668,105.60879007333331,95.38574471999999,97.47552234666666,88.173511505,88.50208282333334,31.078765392500003,58.738318442499995,45.568341255,15.924272856666667,22.9711346625,17.660321240000002,82.727005005,107.9039650025,77.01954269
2019-11-06 08:07:00,103.45831297666666,107.56433870666666,101.06894938666666,97.29740143,93.38473765666667,94.87156677,81.93049367333333,38.9532022475,57.1460542675,43.69152068999999,22.991179467499997,26.3523507125,15.9751849175,92.601413725,102.72104454,77.553512575
2019-11-06 08:08:00,109.13056945333334,102.29779561,104.06213125,94.77764891,101.53680165000002,89.31754303000001,83.7449646,33.277584075,29.20910454,35.7777137775,12.807717643333334,29.696757795,24.76381238,97.19361496,95.773809425,78.581886295
2019-11-06 08:09:00,109.53726195,101.78797149,104.45113625333335,97.49923197666665,96.42441560000002,89.25018819333333,87.08809153333334,36.97894287,41.4709920875,33.43049431,23.2781050225,9.361430765,31.930895330000002,90.89844513,99.8394832525,78.49548339500001
2019-11-06 08:10:00,106.39709979000001,103.41505433333333,97.06640372333334,95.88108064333335,95.26578521333333,93.61467997,84.87857564000001,36.097674845,56.050032617499994,29.279732705,37.581312177499996,15.924741505,19.50544262,101.729770645,98.0509262125,82.46860504
2019-11-06 08:11:00,102.32313792333332,100.60281627,102.38690186000001,91.45712025333334,97.51544953666667,95.18824767666666,82.79986318,28.541043600000005,66.78278732000001,37.010256767499996,41.9556388825,9.303115725000001,22.140762805,92.89464187499999,105.08299253999999,82.15644836499999
2019-11-06 08:12:00,108.2487081,102.3559723,96.82850394333332,97.93202969333333,101.28435261,88.82094828333334,84.75006103666668,34.5163240425,75.806741715,35.8889389025,29.095062735,14.485930123333333,18.139806113333332,88.077705385,100.495758055,76.65433502
2019-11-06 08:13:00,102.14661664333335,96.75404102666668,103.63567605666667,100.77536774666667,96.61451720666668,89.19246673666665,79.04553222666667,38.515625,55.72875213499999,41.8392863275,37.368201732500005,10.001664162333332,14.2932214725,85.08935547,103.26116562749999,75.58669280999999
2019-11-06 08:14:00,104.53525033,104.09022523,100.00027211000001,104.69629161,94.82964070999999,92.79494222,82.61600748666666,36.6219368,43.17344189,53.642267225,20.58247471,14.7360613345,20.915531875,84.63894653,91.66081428499999,74.27963765333334
2019-11-06 08:15:00,105.59434507333333,99.67651875666667,112.00023649333333,93.38301086666667,97.31704457333335,85.02139282333333,76.17463684,34.28871154666667,79.321287155,43.50134468,37.565797804999995,13.3772110925,20.97543335,94.52259064,98.55304716750001,77.79498291
2019-11-06 08:16:00,114.789772,109.52351379333334,104.99048363000001,91.92248281,96.50285340666666,90.52710469666665,88.96925099666664,37.651019094999995,87.250177385,43.08277416,26.760971706666666,20.7424554825,28.797620297499996,84.221824645,101.4201297775,80.74626923
2019-11-06 08:17:00,110.47646841,101.16733805666667,105.39092002333332,101.84700775666666,89.65822855666666,89.43020630000001,84.00488535666666,31.463796140000003,85.9616756425,55.884684565,28.08841768666667,20.2286763175,20.814354897500003,96.297676085,99.1180782225,73.34304809999999
2019-11-06 08:18:00,114.13272860000001,103.22056325666665,99.27806602666668,83.47491200666666,85.51672871666666,87.89158630333334,85.94517517000001,26.74501228,94.73061371,43.29519907666667,24.66130209,18.293824435,34.491477965,88.716377255,97.96416282999999,84.38195038
2019-11-06 08:19:00,104.83176929333332,102.94431559333334,104.32206978666669,76.6377897275,87.69083658666666,87.36075846333334,78.85671996999999,34.5116343475,89.08141326750001,41.396452902499995,26.281942366666666,9.868223845,14.16881960675,76.54353714,99.54757498750001,74.751953125
2019-11-06 08:20:00,101.29154967,105.12518819999998,106.26371,87.28905739666668,89.17755127666668,89.44257099,88.36420695,28.094503879999998,83.99052620249999,46.44387244999999,28.2852292075,,14.01910007075,93.62216187,100.35919379500001,76.536979675
2019-11-06 08:21:00,108.95789084666666,103.99343106666667,100.51846569000001,85.454763415,89.60355377333333,89.05797322666668,85.01285807000001,23.999752522499996,85.66014480499999,45.959236142499996,28.844144183333338,8.585610468333334,14.14641308775,71.71997070500001,99.46470833750001,81.0925293
2019-11-06 08:22:00,108.3045731,97.27412414333332,103.42320504999999,94.21174113666666,93.27172086999998,90.55638377000001,85.44621276999999,33.7093329425,86.09026718000001,56.4530134175,11.59424269075,11.779459356,15.175341125,75.278923035,104.98829839999999,81.67568207
